Date,Open,High,Low,Close,Adj Close,Volume
2017-01-13,0.760422,0.762340,0.759492,0.760422,0.760422,0
2017-01-16,0.761777,0.761951,0.759769,0.761847,0.761847,0
2017-01-17,0.759186,0.768049,0.758225,0.759013,0.759013,0
2017-01-18,0.765626,0.766242,0.762300,0.765597,0.765597,0
2017-01-19,0.753949,0.754558,0.749648,0.753864,0.753864,0
2017-01-20,0.750785,0.752763,0.747094,0.750666,0.750666,0
2017-01-23,0.751642,0.753750,0.750024,0.751665,0.751665,0
2017-01-24,0.755384,0.760711,0.751976,0.755418,0.755418,0
2017-01-25,0.760086,0.764181,0.759826,0.760248,0.760248,0
2017-01-26,0.765380,0.766049,0.761661,0.765140,0.765140,0
2017-01-27,0.763930,0.763989,0.761649,0.763942,0.763942,0
2017-01-30,0.761568,0.764140,0.759423,0.761528,0.761528,0
2017-01-31,0.763202,0.771075,0.762102,0.763225,0.763225,0
2017-02-01,0.766842,0.766842,0.763831,0.767106,0.767106,0
2017-02-02,0.766436,0.770416,0.766436,0.766360,0.766360,0
2017-02-03,0.767560,0.769509,0.765544,0.767442,0.767442,0
2017-02-06,0.768179,0.768781,0.761441,0.768155,0.768155,0
2017-02-07,0.764503,0.764608,0.757082,0.764234,0.764234,0
2017-02-08,0.758006,0.761093,0.757599,0.758133,0.758133,0
2017-02-09,0.760607,0.763487,0.759555,0.760699,0.760699,0
2017-02-10,0.761174,0.765363,0.760005,0.761441,0.761441,0
2017-02-13,0.762311,0.764935,0.762195,0.762317,0.762317,0
2017-02-14,0.765070,0.767813,0.763172,0.765023,0.765023,0
2017-02-15,0.764555,0.765521,0.762265,0.764456,0.764456,0
2017-02-16,0.765111,0.768758,0.764988,0.765246,0.765246,0
2017-02-17,0.764777,0.765755,0.762683,0.764807,0.764807,0
2017-02-20,0.764047,0.764818,0.762253,0.764047,0.764047,0
2017-02-21,0.763097,0.763178,0.759711,0.763056,0.763056,0
2017-02-22,0.760688,0.762689,0.757140,0.760670,0.760670,0
2017-02-23,0.759815,0.764240,0.759348,0.759613,0.759613,0
2017-02-24,0.763359,0.765855,0.762358,0.763324,0.763324,0
2017-02-27,0.762195,0.764643,0.762114,0.762236,0.762236,0
2017-02-28,0.758317,0.759544,0.754876,0.758328,0.758328,0
2017-03-01,0.751208,0.752683,0.748772,0.751241,0.751241,0
2017-03-02,0.748789,0.749625,0.746692,0.748951,0.748951,0
2017-03-03,0.746898,0.747496,0.745101,0.746675,0.746675,0
2017-03-06,0.747205,0.747943,0.745479,0.747272,0.747272,0
2017-03-07,0.746252,0.747272,0.744557,0.746191,0.746191,0
2017-03-08,0.745634,0.746380,0.742490,0.745684,0.745684,0
2017-03-09,0.741290,0.741730,0.738929,0.741510,0.741510,0
2017-03-10,0.740423,0.745045,0.740127,0.740368,0.740368,0
2017-03-13,0.742914,0.744275,0.742209,0.743025,0.743025,0
2017-03-14,0.743605,0.744158,0.741043,0.743428,0.743428,0
2017-03-15,0.742368,0.744225,0.741966,0.742253,0.742253,0
2017-03-16,0.752163,0.753103,0.750351,0.752061,0.752061,0
2017-03-17,0.750655,0.751597,0.747585,0.750604,0.750604,0
2017-03-20,0.749991,0.751563,0.747915,0.750019,0.750019,0
2017-03-21,0.749754,0.753704,0.748374,0.749754,0.749754,0
2017-03-22,0.748542,0.749400,0.745812,0.748671,0.748671,0
2017-03-23,0.749912,0.751089,0.748856,0.750075,0.750075,0
2017-03-24,0.749125,0.749288,0.747194,0.749148,0.749148,0
2017-03-27,0.750356,0.750666,0.746313,0.750497,0.750497,0
2017-03-28,0.746999,0.748839,0.745590,0.746910,0.746910,0
2017-03-29,0.747552,0.748783,0.746308,0.747529,0.747529,0
2017-03-30,0.750317,0.753239,0.749322,0.750131,0.750131,0
2017-03-31,0.749985,0.752411,0.748145,0.750047,0.750047,0
2017-04-03,0.750430,0.751371,0.746302,0.750424,0.750424,0
2017-04-04,0.747111,0.747719,0.743240,0.747127,0.747127,0
2017-04-05,0.746269,0.747412,0.744885,0.746386,0.746386,0
2017-04-06,0.744291,0.746269,0.743511,0.744358,0.744358,0
2017-04-07,0.745206,0.749389,0.744668,0.745245,0.745245,0
2017-04-10,0.745879,0.749451,0.744896,0.745879,0.745879,0
2017-04-11,0.750683,0.751371,0.748817,0.750610,0.750610,0
2017-04-12,0.750463,0.754364,0.749704,0.750435,0.750435,0
2017-04-13,0.755173,0.756315,0.753432,0.755144,0.755144,0
2017-04-14,0.749839,0.751337,0.749839,0.749828,0.749828,0
2017-04-17,0.751191,0.753949,0.751151,0.751145,0.751145,0
2017-04-18,0.750638,0.751145,0.746636,0.750441,0.750441,0
2017-04-19,0.747289,0.747384,0.742181,0.747267,0.747267,0
2017-04-20,0.741669,0.743058,0.740818,0.741675,0.741675,0
2017-04-21,0.742016,0.743163,0.739514,0.742065,0.742065,0
2017-04-24,0.741801,0.745657,0.739880,0.741675,0.741675,0
2017-04-25,0.738138,0.738416,0.733945,0.738062,0.738062,0
2017-04-26,0.736757,0.738160,0.734635,0.736708,0.736708,0
2017-04-27,0.734209,0.739208,0.731513,0.734236,0.734236,0
2017-04-28,0.733923,0.733923,0.730108,0.733789,0.733789,0
2017-05-01,0.733041,0.733299,0.730759,0.733030,0.733030,0
2017-05-02,0.731368,0.732547,0.727061,0.731422,0.731422,0
2017-05-03,0.729714,0.730658,0.727855,0.729570,0.729570,0
2017-05-04,0.728513,0.729911,0.727490,0.728475,0.728475,0
2017-05-05,0.727098,0.730780,0.725069,0.727209,0.727209,0
2017-05-08,0.731497,0.733030,0.728210,0.731459,0.731459,0
2017-05-09,0.730359,0.731497,0.727527,0.730263,0.730263,0
2017-05-10,0.729469,0.732520,0.728242,0.729554,0.729554,0
2017-05-11,0.729320,0.730962,0.726459,0.729357,0.729357,0
2017-05-12,0.729836,0.731657,0.727844,0.729719,0.729719,0
2017-05-15,0.728959,0.735208,0.728767,0.728990,0.728990,0
2017-05-16,0.733713,0.736231,0.732177,0.733767,0.733767,0
2017-05-17,0.734646,0.736838,0.733159,0.734630,0.734630,0
2017-05-18,0.735402,0.736252,0.731631,0.735354,0.735354,0
2017-05-19,0.735062,0.738765,0.734759,0.735105,0.735105,0
2017-05-22,0.739798,0.741565,0.738569,0.739853,0.739853,0
2017-05-23,0.741163,0.743163,0.740324,0.741185,0.741185,0
2017-05-24,0.739596,0.744258,0.738585,0.739579,0.739579,0
2017-05-25,0.745595,0.746949,0.742672,0.745551,0.745551,0
2017-05-26,0.741620,0.744452,0.741015,0.741653,0.741653,0
2017-05-29,0.743439,0.744768,0.742650,0.743307,0.743307,0
2017-05-30,0.742187,0.743218,0.740598,0.742203,0.742203,0
2017-05-31,0.742374,0.744214,0.739612,0.742379,0.742379,0
2017-06-01,0.741235,0.742236,0.740066,0.741268,0.741268,0
2017-06-02,0.739880,0.741065,0.738225,0.739891,0.739891,0
2017-06-05,0.740768,0.742942,0.740697,0.740829,0.740829,0
2017-06-06,0.742077,0.743793,0.741532,0.741966,0.741966,0
2017-06-07,0.743528,0.744823,0.739672,0.743517,0.743517,0
2017-06-08,0.740138,0.741570,0.739579,0.740165,0.740165,0
2017-06-09,0.739623,0.745007,0.739213,0.739530,0.739530,0
2017-06-12,0.743174,0.744624,0.742821,0.743157,0.743157,0
2017-06-13,0.751179,0.756893,0.751179,0.751236,0.751236,0
2017-06-14,0.755247,0.759601,0.755247,0.755264,0.755264,0
2017-06-15,0.755321,0.756109,0.751592,0.755156,0.755156,0
2017-06-16,0.754432,0.756372,0.753415,0.754375,0.754375,0
2017-06-19,0.756830,0.758208,0.754540,0.756899,0.756899,0
2017-06-20,0.756052,0.757289,0.752746,0.756086,0.756086,0
2017-06-21,0.753528,0.753750,0.750689,0.753585,0.753585,0
2017-06-22,0.750469,0.756876,0.749873,0.750469,0.750469,0
2017-06-23,0.755801,0.756991,0.751580,0.755801,0.755801,0
2017-06-26,0.754125,0.756876,0.753920,0.754051,0.754051,0
2017-06-27,0.754318,0.759054,0.754154,0.754296,0.754296,0
2017-06-28,0.758593,0.766789,0.758587,0.758553,0.758553,0
2017-06-29,0.767059,0.770119,0.766777,0.766954,0.766954,0
2017-06-30,0.769805,0.771855,0.769302,0.769669,0.769669,0
2017-07-03,0.770671,0.771284,0.768888,0.770737,0.770737,0
2017-07-04,0.769764,0.774401,0.768445,0.769805,0.769805,0
2017-07-05,0.773270,0.773575,0.768569,0.773306,0.773306,0
2017-07-06,0.771528,0.773814,0.770238,0.771653,0.771653,0
2017-07-07,0.770446,0.777170,0.769633,0.770505,0.770505,0
2017-07-10,0.776548,0.776886,0.773329,0.776337,0.776337,0
2017-07-11,null,null,null,null,null,null
2017-07-12,0.774713,0.783527,0.772923,0.774545,0.774545,0
2017-07-13,0.784369,0.786052,0.783116,0.784326,0.784326,0
2017-07-14,0.785768,0.790451,0.784529,0.785743,0.785743,0
2017-07-17,0.791008,0.791941,0.788271,0.791027,0.791027,0
2017-07-18,0.787643,0.794628,0.787643,0.787594,0.787594,0
2017-07-19,0.791609,0.794944,0.790489,0.791653,0.791653,0
2017-07-20,0.793588,0.796978,0.791183,0.793651,0.793651,0
2017-07-21,0.793947,0.798563,0.793336,0.793890,0.793890,0
2017-07-24,0.797862,0.800955,0.796876,0.797798,0.797798,0
2017-07-25,0.799610,0.801231,0.798053,0.799655,0.799655,0
2017-07-26,0.799495,0.799898,0.797607,0.799584,0.799584,0
2017-07-27,0.803342,0.805542,0.797207,0.803084,0.803084,0
2017-07-28,0.797531,0.805088,0.795735,0.797461,0.797461,0
2017-07-31,0.802465,0.803239,0.798301,0.802478,0.802478,0
2017-08-01,0.799552,0.803032,0.797067,0.799552,0.799552,0
2017-08-02,0.796940,0.797575,0.794294,0.797035,0.797035,0
2017-08-03,0.795475,0.796603,0.792556,0.795418,0.795418,0
2017-08-04,0.795615,0.796432,0.789503,0.795653,0.795653,0
2017-08-07,0.791014,0.791828,0.786553,0.791077,0.791077,0
2017-08-08,0.788955,0.790470,0.787185,0.788955,0.788955,0
2017-08-09,0.789129,0.789391,0.786164,0.789216,0.789216,0
2017-08-10,0.787687,0.789011,0.785324,0.787699,0.787699,0
2017-08-11,0.784923,0.790139,0.784160,0.784966,0.784966,0
2017-08-14,0.789054,0.789204,0.786516,0.789042,0.789042,0
2017-08-15,0.785669,0.786287,0.782632,0.785601,0.785601,0
2017-08-16,0.784148,0.787668,0.783257,0.784135,0.784135,0
2017-08-17,0.792161,0.794300,0.789684,0.792111,0.792111,0
2017-08-18,0.788308,0.796128,0.788239,0.788395,0.788395,0
2017-08-21,0.794527,0.795824,0.793323,0.794553,0.794553,0
2017-08-22,0.796331,0.798339,0.794130,0.796280,0.796280,0
2017-08-23,0.795710,0.796787,0.793821,0.795842,0.795842,0
2017-08-24,0.797391,0.798748,0.796140,0.797238,0.797238,0
2017-08-25,0.799156,0.800974,0.797550,0.799175,0.799175,0
2017-08-28,0.801725,0.803561,0.799968,0.801809,0.801809,0
2017-08-29,0.799124,0.803678,0.798563,0.799092,0.799092,0
2017-08-30,0.799163,0.800064,0.791527,0.799073,0.799073,0
2017-08-31,0.791872,0.799214,0.789783,0.791929,0.791929,0
2017-09-01,0.801860,0.810117,0.800602,0.801796,0.801796,0
2017-09-04,0.807898,0.808146,0.804823,0.807852,0.807852,0
2017-09-05,0.805549,0.810399,0.805458,0.805614,0.805614,0
2017-09-06,0.808473,0.820291,0.805542,0.808532,0.808532,0
2017-09-07,0.817281,0.825151,0.817000,0.817448,0.817448,0
2017-09-08,0.825757,0.829050,0.822179,0.825852,0.825852,0
2017-09-11,0.822849,0.826720,0.821781,0.822950,0.822950,0
2017-09-12,0.825989,0.827678,0.821753,0.825948,0.825948,0
2017-09-13,0.821335,0.824362,0.818759,0.821423,0.821423,0
2017-09-14,0.821774,0.822166,0.817200,0.821747,0.821747,0
2017-09-15,0.822118,0.824708,0.820028,0.822166,0.822166,0
2017-09-18,0.819813,0.821760,0.817074,0.819807,0.819807,0
2017-09-19,0.814253,0.815568,0.812532,0.814326,0.814326,0
2017-09-20,0.813431,0.817261,0.813206,0.813689,0.813689,0
2017-09-21,0.810117,0.811491,0.808617,0.810018,0.810018,0
2017-09-22,0.811372,0.815960,0.810885,0.811431,0.811431,0
2017-09-25,0.810005,0.812143,0.809743,0.809979,0.809979,0
2017-09-26,0.808414,0.809409,0.806445,0.808394,0.808394,0
2017-09-27,0.808747,0.810504,0.804531,0.808819,0.808819,0
2017-09-28,0.801057,0.806172,0.798805,0.801179,0.801179,0
2017-09-29,0.804091,0.806172,0.798403,0.804098,0.804098,0
2017-10-02,0.801693,0.806172,0.798531,0.801719,0.801719,0
2017-10-03,0.798920,0.800692,0.797620,0.798913,0.798913,0
2017-10-04,0.800769,0.803213,0.800282,0.800628,0.800628,0
2017-10-05,0.801231,0.802568,0.796832,0.801346,0.801346,0
2017-10-06,0.795672,0.797855,0.794042,0.795621,0.795621,0
2017-10-09,0.797671,0.798467,0.796331,0.797683,0.797683,0
2017-10-10,0.796540,0.801038,0.796540,0.796635,0.796635,0
2017-10-11,0.799284,0.800833,0.798161,0.799488,0.799488,0
2017-10-12,0.803277,0.804272,0.800647,0.803316,0.803316,0
2017-10-13,0.801597,0.803000,0.799354,0.801603,0.801603,0
2017-10-16,0.801385,0.801970,0.796851,0.801475,0.801475,0
2017-10-17,0.798563,0.798658,0.794344,0.798531,0.798531,0
2017-10-18,0.800237,0.801802,0.798021,0.800128,0.800128,0
2017-10-19,0.802240,0.803277,0.800955,0.802195,0.802195,0
2017-10-20,0.801423,0.801603,0.792280,0.801237,0.801237,0
2017-10-23,0.791352,0.792896,0.789989,0.791327,0.791327,0
2017-10-24,0.791202,0.792330,0.789042,0.791202,0.791202,0
2017-10-25,0.789173,0.789921,0.781043,0.789204,0.789204,0
2017-10-26,0.781586,0.782350,0.778755,0.781677,0.781677,0
2017-10-27,0.778246,0.778331,0.774246,0.778331,0.778331,0
2017-10-30,0.779606,0.780518,0.777563,0.779344,0.779344,0
2017-10-31,0.779606,0.779788,0.774443,0.779770,0.779770,0
2017-11-01,0.775687,0.777001,0.774713,0.775723,0.775723,0
2017-11-02,0.777061,0.780945,0.777061,0.776741,0.776741,0
2017-11-03,0.780945,0.786176,0.779126,0.780792,0.780792,0
2017-11-06,0.783619,0.785423,0.782381,0.783699,0.783699,0
2017-11-07,0.786535,0.786844,0.780147,0.786559,0.786559,0
2017-11-08,0.783656,0.785978,0.782859,0.783613,0.783613,0
2017-11-09,0.785688,0.788208,0.784911,0.785682,0.785682,0
2017-11-10,0.788718,0.789540,0.787718,0.788749,0.788749,0
2017-11-13,0.787848,0.788768,0.784972,0.787910,0.787910,0
2017-11-14,0.785219,0.787290,0.782938,0.785133,0.785133,0
2017-11-15,0.785151,0.786609,0.782008,0.785238,0.785238,0
2017-11-16,null,null,null,null,null,null
2017-11-17,0.783846,0.786658,0.779910,0.783828,0.783828,0
2017-11-20,0.781519,0.784012,0.780792,0.781739,0.781739,0
2017-11-21,0.780457,0.784271,0.779089,0.780439,0.780439,0
2017-11-22,0.782963,0.786411,0.782791,0.782840,0.782840,0
2017-11-23,0.786999,0.789204,0.785960,0.787092,0.787092,0
2017-11-24,0.786596,0.787836,0.784560,0.786621,0.786621,0
2017-11-27,0.786559,0.788706,0.784252,0.786535,0.786535,0
2017-11-28,0.783816,0.784191,0.779818,0.783797,0.783797,0
2017-11-29,0.780384,0.780921,0.776838,0.780354,0.780354,0
2017-11-30,0.777267,0.778168,0.775086,0.777484,0.777484,0
2017-12-01,0.775621,0.787581,0.775386,0.775711,0.775711,0
2017-12-04,0.786293,0.789883,0.785848,0.786281,0.786281,0
2017-12-05,0.788824,0.792023,0.787606,0.788830,0.788830,0
2017-12-06,0.787774,0.790127,0.781702,0.787774,0.787774,0
2017-12-07,0.782044,0.782069,0.777224,0.782050,0.782050,0
2017-12-08,0.777805,0.780469,0.776476,0.777726,0.777726,0
2017-12-11,0.777665,0.779545,0.777109,0.777605,0.777605,0
2017-12-12,0.778041,0.780463,0.776018,0.778028,0.778028,0
2017-12-13,0.777055,0.779861,0.776458,0.777122,0.777122,0
2017-12-14,0.780189,0.781311,0.777430,0.780275,0.780275,0
2017-12-15,0.781629,0.784997,0.778434,0.781586,0.781586,0
2017-12-18,0.776681,0.778755,0.776373,0.776735,0.776735,0
2017-12-19,0.777248,0.778210,0.774425,0.777309,0.777309,0
2017-12-20,0.776518,0.780092,0.776464,0.776506,0.776506,0
2017-12-21,0.779685,0.786250,0.778907,0.779642,0.779642,0
2017-12-22,0.785009,0.787513,0.781598,0.785176,0.785176,0
2017-12-25,0.785978,0.788606,0.781739,0.785793,0.785793,0
2017-12-26,0.786411,0.788246,0.785694,0.786442,0.786442,0
2017-12-27,0.788208,0.792079,0.787718,0.788208,0.788208,0
2017-12-28,0.790414,0.794856,0.790345,0.790533,0.790533,0
2017-12-29,0.795988,0.798945,0.795513,0.795830,0.795830,0
2018-01-01,0.794862,0.809481,0.791264,0.794862,0.794862,0
2018-01-02,0.796565,0.800006,0.796394,0.796495,0.796495,0
2018-01-03,0.799744,0.799994,0.797124,0.799750,0.799750,0
2018-01-04,0.797016,0.799309,0.796508,0.797010,0.797010,0
2018-01-05,0.800596,0.809166,0.799226,0.800621,0.800621,0
2018-01-08,0.806770,0.807898,0.803632,0.806894,0.806894,0
2018-01-09,0.805432,0.806582,0.801500,0.805503,0.805503,0
2018-01-10,0.801860,0.804635,0.800410,0.801719,0.801719,0
2018-01-11,0.797894,0.798499,0.794527,0.798046,0.798046,0
2018-01-12,0.798594,0.800346,0.796483,0.798786,0.798786,0
2018-01-15,0.802536,0.806296,0.801963,0.802542,0.802542,0
2018-01-16,0.804602,0.806530,0.803135,0.804861,0.804861,0
2018-01-17,0.804894,0.806016,0.799942,0.804816,0.804816,0
2018-01-18,0.803620,0.804473,0.801032,0.804020,0.804020,0
2018-01-19,0.805854,0.806517,0.802343,0.805717,0.805717,0
2018-01-22,0.800852,0.804137,0.800307,0.800891,0.800891,0
2018-01-23,0.803045,0.804337,0.800596,0.803084,0.803084,0
2018-01-24,0.805503,0.811820,0.804835,0.805523,0.805523,0
2018-01-25,0.809782,0.814166,0.809756,0.809553,0.809553,0
2018-01-26,0.807696,0.812810,0.807513,0.808016,0.808016,0
2018-01-29,0.812077,0.812282,0.809179,0.812150,0.812150,0
2018-01-30,0.810675,0.812348,0.807865,0.810754,0.810754,0
2018-01-31,0.810642,0.816027,0.809953,0.810629,0.810629,0
2018-02-01,0.812777,0.815076,0.810971,0.812876,0.812876,0
2018-02-02,0.815794,0.815860,0.806185,0.815621,0.815621,0
2018-02-05,0.804285,0.806647,0.800480,0.804376,0.804376,0
2018-02-06,0.797811,0.799642,0.795900,0.797709,0.797709,0
2018-02-07,0.799655,0.800237,0.796648,0.799725,0.799725,0
2018-02-08,0.795716,0.796997,0.792889,0.795862,0.795862,0
2018-02-09,0.794155,0.795855,0.788606,0.794243,0.794243,0
2018-02-12,0.794401,0.796495,0.792374,0.794470,0.794470,0
2018-02-13,0.794849,0.795748,0.792154,0.795102,0.795102,0
2018-02-14,0.794325,0.797887,0.790683,0.794344,0.794344,0
2018-02-15,0.801122,0.802195,0.797690,0.801077,0.801077,0
2018-02-16,0.801308,0.803181,0.796654,0.801154,0.801154,0
2018-02-19,0.796343,0.798276,0.794187,0.796381,0.796381,0
2018-02-20,0.795703,0.796305,0.791929,0.795735,0.795735,0
2018-02-21,0.790764,0.790952,0.788501,0.790701,0.790701,0
2018-02-22,0.787457,0.789004,0.784277,0.787544,0.787544,0
2018-02-23,0.786516,0.791246,0.785861,0.786658,0.786658,0
2018-02-26,0.790695,0.792738,0.786733,0.790608,0.790608,0
2018-02-27,0.788308,0.789472,0.783675,0.788395,0.788395,0
2018-02-28,0.782889,0.783638,0.780171,0.783018,0.783018,0
2018-03-01,0.779059,0.779940,0.777375,0.779241,0.779241,0
2018-03-02,0.779411,0.780153,0.775002,0.779296,0.779296,0
2018-03-05,0.776036,0.776542,0.770001,0.775910,0.775910,0
2018-03-06,0.770464,0.777079,0.769580,0.770422,0.770422,0
2018-03-07,0.772356,0.775464,0.769550,0.772266,0.772266,0
2018-03-08,0.774953,0.777188,0.772141,0.774821,0.774821,0
2018-03-09,0.775494,0.780031,0.774713,0.775428,0.775428,0
2018-03-12,0.780518,0.781189,0.778919,0.780506,0.780506,0
2018-03-13,0.778616,0.779423,0.773120,0.778689,0.778689,0
2018-03-14,0.771807,0.773784,0.770772,0.771784,0.771784,0
2018-03-15,0.771974,0.772463,0.765615,0.772082,0.772082,0
2018-03-16,0.765972,0.766577,0.763534,0.766184,0.766184,0
2018-03-19,0.763720,0.766078,0.761940,0.763825,0.763825,0
2018-03-20,0.764421,0.765837,0.763394,0.764491,0.764491,0
2018-03-21,0.764853,0.772165,0.764801,0.764853,0.764853,0
2018-03-22,0.775308,0.779454,0.773204,0.775362,0.775362,0
2018-03-23,0.773395,0.779697,0.773084,0.773329,0.773329,0
2018-03-26,0.776398,0.778816,0.774072,0.776355,0.776355,0
2018-03-27,0.779029,0.780323,0.775176,0.779053,0.779053,0
2018-03-28,0.776470,0.777424,0.773467,0.776488,0.776488,0
2018-03-29,0.774114,0.777315,0.773389,0.774060,0.774060,0
2018-03-30,0.775958,0.777641,0.775242,0.775976,0.775976,0
2018-04-02,0.775603,0.777406,0.773455,0.775621,0.775621,0
2018-04-03,0.773964,0.782387,0.773916,0.773934,0.773934,0
2018-04-04,0.780945,0.782816,0.778483,0.780872,0.780872,0
2018-04-05,0.784129,0.784578,0.781079,0.784037,0.784037,0
2018-04-06,0.783128,0.785299,0.781537,0.783134,0.783134,0
2018-04-09,0.782411,0.787358,0.780220,0.782552,0.782552,0
2018-04-10,0.787172,0.793430,0.787079,0.787278,0.787278,0
2018-04-11,0.793991,0.797035,0.792255,0.794067,0.794067,0
2018-04-12,0.795735,0.796115,0.792330,0.795735,0.795735,0
2018-04-13,0.794420,0.796813,0.792745,0.794357,0.794357,0
2018-04-16,0.793569,0.795545,0.792236,0.793537,0.793537,0
2018-04-17,0.795729,0.797346,0.795033,0.795798,0.795798,0
2018-04-18,0.796343,0.796857,0.790708,0.796286,0.796286,0
2018-04-19,0.792142,0.794218,0.790826,0.792017,0.792017,0
2018-04-20,0.789496,0.791434,0.784560,0.789584,0.789584,0
2018-04-23,0.783288,0.784375,0.778349,0.783288,0.783288,0
2018-04-24,0.778598,0.780299,0.777708,0.778574,0.778574,0
2018-04-25,0.779873,0.780031,0.775428,0.779952,0.779952,0
2018-04-26,0.778974,0.779873,0.776283,0.779059,0.779059,0
2018-04-27,0.777001,0.778392,0.775218,0.776983,0.776983,0
2018-04-30,0.778671,0.780329,0.776765,0.778828,0.778828,0
2018-05-01,0.779302,0.780092,0.774563,0.779338,0.779338,0
2018-05-02,0.778513,0.780957,0.776271,0.778501,0.778501,0
2018-05-03,0.776295,0.780153,0.774839,0.776277,0.776277,0
2018-05-04,0.778228,0.779059,0.774287,0.778174,0.778174,0
2018-05-07,0.777835,0.778998,0.775765,0.777859,0.777859,0
2018-05-08,0.776349,0.776759,0.769408,0.776458,0.776458,0
2018-05-09,0.772302,0.778543,0.770832,0.772559,0.772559,0
2018-05-10,0.778416,0.784665,0.778265,0.778228,0.778228,0
2018-05-11,0.783024,0.785546,0.781360,0.783098,0.783098,0
2018-05-14,0.782405,0.784080,0.781830,0.782411,0.782411,0
2018-05-15,0.781232,0.781800,0.773808,0.781250,0.781250,0
2018-05-16,0.776868,0.782601,0.776741,0.776874,0.776874,0
2018-05-17,0.782154,0.784314,0.780037,0.782350,0.782350,0
2018-05-18,0.779126,0.781836,0.774617,0.779089,0.779089,0
2018-05-21,0.776470,0.779362,0.775837,0.776572,0.776572,0
2018-05-22,0.782840,0.784701,0.782167,0.782724,0.782724,0
2018-05-23,0.780415,0.780512,0.774341,0.780275,0.780275,0
2018-05-24,0.778938,0.779059,0.774120,0.779180,0.779180,0
2018-05-25,0.776024,0.776331,0.770108,0.776217,0.776217,0
2018-05-28,0.770642,0.770891,0.768179,0.770648,0.770648,0
2018-05-29,0.769740,0.770820,0.766530,0.769722,0.769722,0
2018-05-30,0.767601,0.778919,0.766942,0.767460,0.767460,0
2018-05-31,0.775699,0.780092,0.769936,0.775609,0.775609,0
2018-06-01,0.772547,0.773246,0.769065,0.772553,0.772553,0
2018-06-04,0.771855,0.775194,0.771855,0.771962,0.771962,0
2018-06-05,0.773970,0.774413,0.765462,0.773754,0.773754,0
2018-06-06,0.772977,0.777430,0.771956,0.772857,0.772857,0
2018-06-07,0.772445,0.773216,0.769704,0.772451,0.772451,0
2018-06-08,0.770256,0.772243,0.767642,0.770297,0.770297,0
2018-06-11,0.771099,0.771903,0.767701,0.771075,0.771075,0
2018-06-12,0.769989,0.770446,0.768256,0.769989,0.769989,0
2018-06-13,0.768344,0.771813,0.766530,0.768291,0.768291,0
2018-06-14,0.770743,0.772195,0.764573,0.770814,0.770814,0
2018-06-15,0.762259,0.762602,0.757616,0.762422,0.762422,0
2018-06-18,0.757685,0.759873,0.755898,0.757748,0.757748,0
2018-06-19,0.756945,0.757645,0.752491,0.756934,0.756934,0
2018-06-20,0.753182,0.753682,0.751366,0.753080,0.753080,0
2018-06-21,0.751478,0.752559,0.750024,0.751507,0.751507,0
2018-06-22,0.750937,0.753972,0.747613,0.750897,0.750897,0
2018-06-25,0.753012,0.753449,0.750824,0.753080,0.753080,0
2018-06-26,0.752004,0.753069,0.750283,0.752015,0.752015,0
2018-06-27,0.751750,0.753109,0.750435,0.751789,0.751789,0
2018-06-28,0.750199,0.755036,0.749080,0.750221,0.750221,0
2018-06-29,0.754489,0.761302,0.753739,0.754421,0.754421,0
2018-07-02,0.760607,0.760636,0.756676,0.760584,0.760584,0
2018-07-03,0.758288,0.761470,0.757283,0.758300,0.758300,0
2018-07-04,0.760827,0.762585,0.759844,0.760919,0.760919,0
2018-07-05,0.760971,0.762544,0.759982,0.761087,0.761087,0
2018-07-06,0.761186,0.764760,0.760462,0.761267,0.761267,0
2018-07-09,0.763609,0.765345,0.762695,0.763598,0.763598,0
2018-07-10,0.762747,0.763277,0.760786,0.762759,0.762759,0
2018-07-11,0.760809,0.765351,0.759175,0.760861,0.760861,0
2018-07-12,0.757002,0.760404,0.756773,0.757174,0.757174,0
2018-07-13,0.759573,0.760398,0.757151,0.759578,0.759578,0
2018-07-16,0.760029,0.762736,0.759844,0.760109,0.760109,0
2018-07-17,0.761232,0.762835,0.757650,0.761249,0.761249,0
2018-07-18,0.757490,0.757955,0.754250,0.757381,0.757381,0
2018-07-19,0.759428,0.759878,0.753273,0.759423,0.759423,0
2018-07-20,0.754154,0.762491,0.752508,0.754148,0.754148,0
2018-07-23,0.762242,0.762544,0.759913,0.762300,0.762300,0
2018-07-24,0.759359,0.761133,0.758167,0.759359,0.759359,0
2018-07-25,0.760404,0.764444,0.759538,0.760439,0.760439,0
2018-07-26,0.766971,0.767778,0.763965,0.767042,0.767042,0
2018-07-27,0.765199,0.766383,0.764783,0.765169,0.765169,0
2018-07-30,0.765498,0.769645,0.764637,0.765638,0.765638,0
2018-07-31,0.767666,0.769290,0.763837,0.767577,0.767577,0
2018-08-01,0.768155,0.770588,0.767318,0.768167,0.768167,0
2018-08-02,0.769290,0.769586,0.766989,0.769320,0.769320,0
2018-08-03,0.767790,0.771069,0.767065,0.767784,0.767784,0
2018-08-06,0.768456,0.769959,0.767030,0.768415,0.768415,0
2018-08-07,0.769071,0.771486,0.767855,0.769172,0.769172,0
2018-08-08,0.765826,0.766460,0.762567,0.765767,0.765767,0
2018-08-09,0.768031,0.769219,0.766472,0.768108,0.768108,0
2018-08-10,0.766636,0.766695,0.761829,0.766530,0.766530,0
