Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,0.577800,0.579050,0.572420,0.577990,0.577990,0
2016-08-03,0.572050,0.574650,0.569850,0.572000,0.572000,0
2016-08-04,0.573980,0.584550,0.572880,0.574150,0.574150,0
2016-08-05,0.585160,0.585370,0.580000,0.585140,0.585140,0
2016-08-08,0.580100,0.583320,0.579540,0.579860,0.579860,0
2016-08-09,0.583220,0.587520,0.583220,0.583060,0.583060,0
2016-08-10,0.585840,0.589200,0.584720,0.586140,0.586140,0
2016-08-11,0.588250,0.593380,0.587810,0.588230,0.588230,0
2016-08-12,0.594400,0.598010,0.593180,0.594530,0.594530,0
2016-08-15,0.597500,0.601800,0.595800,0.597500,0.597500,0
2016-08-16,0.600300,0.601800,0.596500,0.600200,0.600200,0
2016-08-17,0.596200,0.597900,0.594300,0.596100,0.596100,0
2016-08-18,0.596700,0.597800,0.592100,0.596600,0.596600,0
2016-08-19,0.594400,0.597000,0.592900,0.594400,0.594400,0
2016-08-22,0.593600,0.593910,0.587300,0.593800,0.593800,0
2016-08-23,0.588100,0.589400,0.586600,0.588200,0.588200,0
2016-08-24,0.586200,0.587150,0.582700,0.586550,0.586550,0
2016-08-25,0.583900,0.586850,0.583400,0.584000,0.584000,0
2016-08-26,0.586700,0.588800,0.585400,0.586940,0.586940,0
2016-08-29,0.585100,0.588140,0.585100,0.585100,0.585100,0
2016-08-30,0.586100,0.587100,0.582700,0.586100,0.586100,0
2016-08-31,0.583400,0.583740,0.579300,0.583400,0.583400,0
2016-09-01,0.580500,0.580950,0.572600,0.580700,0.580700,0
2016-09-02,0.575000,0.578400,0.573900,0.575100,0.575100,0
2016-09-05,0.578600,0.581930,0.578300,0.578600,0.578600,0
2016-09-06,0.580700,0.581730,0.577900,0.580930,0.580930,0
2016-09-07,0.580100,0.583100,0.579000,0.579950,0.579950,0
2016-09-08,0.581850,0.583050,0.580700,0.581600,0.581600,0
2016-09-09,0.581200,0.581430,0.577300,0.581400,0.581400,0
2016-09-12,0.577100,0.577510,0.573200,0.577100,0.577100,0
2016-09-13,0.575100,0.576700,0.573000,0.575100,0.575100,0
2016-09-14,0.575700,0.577100,0.573800,0.575800,0.575800,0
2016-09-15,0.571200,0.576500,0.570500,0.571200,0.571200,0
2016-09-16,0.573600,0.578800,0.573400,0.573500,0.573500,0
2016-09-19,0.582030,0.583300,0.579800,0.581800,0.581800,0
2016-09-20,0.580700,0.584410,0.579800,0.580600,0.580600,0
2016-09-21,0.584000,0.585630,0.582700,0.584100,0.584100,0
2016-09-22,0.586300,0.588300,0.585000,0.586200,0.586200,0
2016-09-23,0.585500,0.591700,0.585100,0.585500,0.585500,0
2016-09-26,0.585700,0.587500,0.583400,0.585600,0.585600,0
2016-09-27,0.582700,0.584980,0.580000,0.582700,0.582700,0
2016-09-28,0.581700,0.582400,0.579900,0.581700,0.581700,0
2016-09-29,0.586900,0.588600,0.585800,0.586900,0.586900,0
2016-09-30,0.586280,0.588300,0.584700,0.586300,0.586300,0
2016-10-03,0.588700,0.594400,0.588600,0.588700,0.588700,0
2016-10-04,0.592600,0.596800,0.592200,0.592800,0.592800,0
2016-10-05,0.594900,0.597200,0.593400,0.595000,0.595000,0
2016-10-06,0.594800,0.600000,0.594500,0.594700,0.594700,0
2016-10-07,0.609800,0.614600,0.604700,0.610300,0.610300,0
2016-10-10,0.606800,0.615000,0.606600,0.606700,0.606700,0
2016-10-11,0.614800,0.618900,0.614400,0.615410,0.615410,0
2016-10-12,0.615600,0.618700,0.613800,0.615600,0.615600,0
2016-10-13,0.617600,0.619700,0.616900,0.617800,0.617800,0
2016-10-14,0.619200,0.623500,0.618200,0.619400,0.619400,0
2016-10-17,0.624800,0.627250,0.622500,0.624500,0.624500,0
2016-10-18,0.623500,0.625460,0.618100,0.623700,0.623700,0
2016-10-19,0.619900,0.625290,0.619500,0.619900,0.619900,0
2016-10-20,0.619100,0.620800,0.617800,0.619300,0.619300,0
2016-10-21,0.616500,0.620700,0.613700,0.616500,0.616500,0
2016-10-24,0.612600,0.614060,0.611500,0.612800,0.612800,0
2016-10-25,0.612600,0.619950,0.612500,0.612900,0.612900,0
2016-10-26,0.614800,0.615900,0.611000,0.614800,0.614800,0
2016-10-27,0.610900,0.614100,0.609500,0.610800,0.610800,0
2016-10-28,0.613700,0.616630,0.612600,0.613500,0.613500,0
2016-10-31,0.610900,0.614400,0.610900,0.610700,0.610700,0
2016-11-01,0.608800,0.612210,0.608300,0.609060,0.609060,0
2016-11-02,0.609900,0.610510,0.604900,0.609900,0.609900,0
2016-11-03,0.606400,0.606700,0.597700,0.606600,0.606600,0
2016-11-04,0.598700,0.598960,0.593500,0.598700,0.598700,0
2016-11-07,0.599200,0.603560,0.597900,0.599340,0.599340,0
2016-11-08,0.602900,0.605000,0.601300,0.602900,0.602900,0
2016-11-09,0.607100,0.609300,0.589200,0.607000,0.607000,0
2016-11-10,0.600290,0.601400,0.593000,0.600100,0.600100,0
2016-11-11,0.591240,0.591400,0.584000,0.591230,0.591230,0
2016-11-14,0.587500,0.591900,0.586600,0.587940,0.587940,0
2016-11-15,0.590000,0.598900,0.589600,0.589900,0.589900,0
2016-11-16,0.596600,0.599300,0.594600,0.596600,0.596600,0
2016-11-17,0.598500,0.599630,0.595900,0.598400,0.598400,0
2016-11-18,0.595000,0.600800,0.593600,0.595200,0.595200,0
2016-11-21,0.600400,0.603120,0.594800,0.600400,0.600400,0
2016-11-22,0.596700,0.601700,0.596100,0.596700,0.596700,0
2016-11-23,0.599100,0.601360,0.597100,0.599100,0.599100,0
2016-11-24,0.595800,0.595800,0.593200,0.595400,0.595400,0
2016-11-25,0.595000,0.597170,0.594200,0.595000,0.595000,0
2016-11-28,0.592400,0.601300,0.592400,0.592500,0.592500,0
2016-11-29,0.601000,0.601330,0.593600,0.601100,0.601100,0
2016-11-30,0.595900,0.601760,0.595400,0.595800,0.595800,0
2016-12-01,0.594800,0.596260,0.588800,0.594700,0.594700,0
2016-12-02,0.596600,0.597700,0.593700,0.596700,0.596700,0
2016-12-05,0.592200,0.593400,0.589100,0.592300,0.592300,0
2016-12-06,0.591700,0.592160,0.588600,0.591800,0.591800,0
2016-12-07,0.594200,0.599300,0.593600,0.594200,0.594200,0
2016-12-08,0.598500,0.602300,0.595300,0.598500,0.598500,0
2016-12-09,0.601900,0.604200,0.600900,0.602100,0.602100,0
2016-12-12,0.604500,0.606110,0.600900,0.604500,0.604500,0
2016-12-13,0.600700,0.601500,0.598700,0.600930,0.600930,0
2016-12-14,0.601000,0.603400,0.599500,0.601230,0.601230,0
2016-12-15,0.600200,0.602200,0.597700,0.600200,0.600200,0
2016-12-16,0.603600,0.605100,0.600100,0.603500,0.603500,0
2016-12-19,0.599900,0.604300,0.598900,0.600000,0.600000,0
2016-12-20,0.602000,0.606200,0.600800,0.602100,0.602100,0
2016-12-21,0.604600,0.606230,0.602900,0.604600,0.604600,0
2016-12-22,0.602500,0.603100,0.600000,0.602670,0.602670,0
2016-12-23,0.603500,0.605130,0.601400,0.603680,0.603680,0
2016-12-26,0.601700,0.604100,0.600280,0.601700,0.601700,0
2016-12-27,0.602100,0.603750,0.601400,0.602300,0.602300,0
2016-12-28,0.599900,0.603400,0.598900,0.599800,0.599800,0
2016-12-29,0.603400,0.606300,0.602200,0.603400,0.603400,0
2016-12-30,0.603700,0.604500,0.600700,0.603500,0.603500,0
2017-01-02,0.602600,0.606700,0.601800,0.602060,0.602060,0
2017-01-03,0.605600,0.609800,0.604500,0.605600,0.605600,0
2017-01-04,0.608300,0.611700,0.605900,0.608200,0.608200,0
2017-01-05,0.609900,0.612500,0.609400,0.609700,0.609700,0
2017-01-06,0.608300,0.615700,0.608200,0.608300,0.608300,0
2017-01-09,0.615900,0.623100,0.615800,0.615800,0.615800,0
2017-01-10,0.621500,0.624400,0.620500,0.621400,0.621400,0
2017-01-11,0.620000,0.625000,0.619300,0.620100,0.620100,0
2017-01-12,0.621900,0.625240,0.620400,0.621800,0.621800,0
2017-01-13,0.624800,0.626800,0.621900,0.624800,0.624800,0
2017-01-16,0.632820,0.635080,0.629320,0.632660,0.632660,0
2017-01-17,0.630330,0.631620,0.617660,0.630310,0.630310,0
2017-01-18,0.617880,0.621890,0.617300,0.617920,0.617920,0
2017-01-19,0.614820,0.615350,0.609400,0.614840,0.614840,0
2017-01-20,0.608320,0.610120,0.607000,0.608320,0.608320,0
2017-01-23,0.606820,0.607040,0.601640,0.606710,0.606710,0
2017-01-24,0.603510,0.609260,0.601740,0.603410,0.603410,0
2017-01-25,0.606450,0.608770,0.604400,0.606500,0.606500,0
2017-01-26,0.605600,0.607700,0.602970,0.605550,0.605550,0
2017-01-27,0.606360,0.608800,0.605500,0.606450,0.606450,0
2017-01-30,0.604630,0.610430,0.604340,0.604680,0.604680,0
2017-01-31,0.610390,0.614650,0.609250,0.610540,0.610540,0
2017-02-01,0.609200,0.609250,0.604100,0.609140,0.609140,0
2017-02-02,0.605160,0.613710,0.605160,0.605280,0.605280,0
2017-02-03,0.613030,0.616330,0.612000,0.612900,0.612900,0
2017-02-06,0.615350,0.616480,0.611830,0.615230,0.615230,0
2017-02-07,0.612800,0.614460,0.611400,0.612880,0.612880,0
2017-02-08,0.606490,0.609240,0.606000,0.606590,0.606590,0
2017-02-09,0.607160,0.608100,0.605400,0.606900,0.606900,0
2017-02-10,0.609140,0.614070,0.607580,0.609050,0.609050,0
2017-02-13,0.610550,0.612010,0.609000,0.610530,0.610530,0
2017-02-14,0.610850,0.615810,0.610400,0.610850,0.610850,0
2017-02-15,0.613080,0.616170,0.612820,0.612920,0.612920,0
2017-02-16,0.613400,0.614450,0.611800,0.613590,0.613590,0
2017-02-17,0.612490,0.616780,0.611700,0.612370,0.612370,0
2017-02-20,0.614400,0.615360,0.611000,0.614300,0.614300,0
2017-02-21,0.611680,0.613460,0.609990,0.611500,0.611500,0
2017-02-22,0.609130,0.610940,0.607700,0.608900,0.608900,0
2017-02-23,0.609970,0.611940,0.607870,0.609890,0.609890,0
2017-02-24,0.607800,0.611510,0.607000,0.607830,0.607830,0
2017-02-27,0.614550,0.615550,0.612000,0.614630,0.614630,0
2017-02-28,0.609570,0.611410,0.606550,0.609400,0.609400,0
2017-03-01,0.606730,0.611170,0.605500,0.606860,0.606860,0
2017-03-02,0.610140,0.610540,0.607750,0.610210,0.610210,0
2017-03-03,0.608440,0.610550,0.607680,0.608100,0.608100,0
2017-03-06,0.607800,0.609840,0.607200,0.607490,0.607490,0
2017-03-07,0.609700,0.612200,0.609200,0.609550,0.609550,0
2017-03-08,0.610920,0.612830,0.610000,0.610900,0.610900,0
2017-03-09,0.608700,0.609960,0.606590,0.608800,0.608800,0
2017-03-10,0.608800,0.612220,0.608500,0.608970,0.608970,0
2017-03-13,0.610390,0.610600,0.607100,0.610320,0.610320,0
2017-03-14,0.608940,0.613180,0.608700,0.608900,0.608900,0
2017-03-15,0.610500,0.610720,0.606920,0.610560,0.610560,0
2017-03-16,0.612100,0.613630,0.606890,0.612220,0.612220,0
2017-03-17,0.607690,0.608330,0.604400,0.607690,0.607690,0
2017-03-20,0.605530,0.606180,0.603000,0.605460,0.605460,0
2017-03-21,0.606220,0.606360,0.601280,0.606100,0.606100,0
2017-03-22,0.599680,0.601410,0.598300,0.599500,0.599500,0
2017-03-23,0.601260,0.601520,0.598100,0.601200,0.601200,0
2017-03-24,0.598200,0.600150,0.598200,0.598300,0.598300,0
2017-03-27,0.599400,0.599540,0.592060,0.599650,0.599650,0
2017-03-28,0.594770,0.598420,0.592310,0.594760,0.594760,0
2017-03-29,0.601710,0.603460,0.599820,0.601500,0.601500,0
2017-03-30,0.603040,0.604500,0.600290,0.602830,0.602830,0
2017-03-31,0.601030,0.603470,0.598770,0.601060,0.601060,0
2017-04-03,0.598360,0.600080,0.596400,0.598350,0.598350,0
2017-04-04,0.598100,0.600950,0.597050,0.598050,0.598050,0
2017-04-05,0.599720,0.600370,0.596700,0.599910,0.599910,0
2017-04-06,0.595940,0.598000,0.595200,0.596000,0.596000,0
2017-04-07,0.597610,0.604020,0.597500,0.597620,0.597620,0
2017-04-10,0.602550,0.603540,0.601000,0.602620,0.602620,0
2017-04-11,0.604140,0.605320,0.599760,0.604060,0.604060,0
2017-04-12,0.600740,0.603150,0.599570,0.600660,0.600660,0
2017-04-13,0.601650,0.603600,0.600900,0.601640,0.601640,0
2017-04-14,0.599550,0.600380,0.598700,0.599630,0.599630,0
2017-04-17,0.599080,0.600000,0.597900,0.599200,0.599200,0
2017-04-18,0.597580,0.598480,0.585100,0.597510,0.597510,0
2017-04-19,0.581720,0.582050,0.578500,0.581700,0.581700,0
2017-04-20,0.580230,0.580670,0.576830,0.580180,0.580180,0
2017-04-21,0.579660,0.581570,0.577900,0.579640,0.579640,0
2017-04-24,0.578210,0.582260,0.578210,0.578180,0.578180,0
2017-04-25,0.577520,0.577710,0.571640,0.577550,0.577550,0
2017-04-26,0.574090,0.575150,0.572000,0.574040,0.574040,0
2017-04-27,0.571350,0.574270,0.566800,0.571440,0.571440,0
2017-04-28,0.569120,0.569120,0.564200,0.569060,0.569060,0
2017-05-01,0.566780,0.567370,0.565200,0.566830,0.566830,0
2017-05-02,0.566920,0.568710,0.562560,0.566950,0.566950,0
2017-05-03,0.563400,0.566190,0.562600,0.563750,0.563750,0
2017-05-04,0.565830,0.567260,0.563170,0.565880,0.565880,0
2017-05-05,0.562460,0.563900,0.560150,0.562400,0.562400,0
2017-05-08,0.563990,0.565630,0.562600,0.564150,0.564150,0
2017-05-09,0.564270,0.565960,0.562400,0.564220,0.564220,0
2017-05-10,0.563280,0.566280,0.561200,0.563290,0.563290,0
2017-05-11,0.563970,0.567580,0.562200,0.564000,0.564000,0
2017-05-12,0.566190,0.567890,0.565090,0.566070,0.566070,0
2017-05-15,0.565660,0.569130,0.565400,0.565710,0.565710,0
2017-05-16,0.568550,0.570340,0.566730,0.568570,0.568570,0
2017-05-17,0.568690,0.569920,0.565120,0.568660,0.568660,0
2017-05-18,0.566890,0.567130,0.561120,0.566900,0.566900,0
2017-05-19,0.567300,0.568450,0.564620,0.567100,0.567100,0
2017-05-22,0.568600,0.570610,0.568070,0.568520,0.568520,0
2017-05-23,0.570380,0.573040,0.569570,0.570290,0.570290,0
2017-05-24,0.570710,0.574900,0.569000,0.570760,0.570760,0
2017-05-25,0.574300,0.575910,0.572600,0.574300,0.574300,0
2017-05-26,0.573300,0.581520,0.573300,0.573480,0.573480,0
2017-05-29,0.580030,0.580110,0.578200,0.580010,0.580010,0
2017-05-30,0.579090,0.579930,0.575600,0.579000,0.579000,0
2017-05-31,0.579510,0.582030,0.573020,0.579300,0.579300,0
2017-06-01,0.575400,0.577700,0.573760,0.575630,0.575630,0
2017-06-02,0.573970,0.575600,0.573490,0.574150,0.574150,0
2017-06-05,0.575710,0.576880,0.572400,0.575400,0.575400,0
2017-06-06,0.574890,0.576620,0.574000,0.574780,0.574780,0
2017-06-07,0.576010,0.577120,0.571100,0.576010,0.576010,0
2017-06-08,0.570950,0.574030,0.570100,0.570960,0.570960,0
2017-06-09,0.580500,0.585010,0.578100,0.581140,0.581140,0
2017-06-12,0.583160,0.587900,0.582300,0.583310,0.583310,0
2017-06-13,0.592600,0.595250,0.591100,0.592880,0.592880,0
2017-06-14,0.592290,0.595580,0.591090,0.592310,0.592310,0
2017-06-15,0.592020,0.594310,0.588350,0.592010,0.592010,0
2017-06-16,0.591050,0.592280,0.589470,0.591240,0.591240,0
2017-06-19,0.592310,0.595170,0.589430,0.592270,0.592270,0
2017-06-20,0.593800,0.597510,0.593090,0.593700,0.593700,0
2017-06-21,0.596420,0.597640,0.591800,0.596490,0.596490,0
2017-06-22,0.591880,0.597640,0.591000,0.591890,0.591890,0
2017-06-23,0.596020,0.596320,0.590800,0.596060,0.596060,0
2017-06-26,0.591670,0.594140,0.591100,0.591700,0.591700,0
2017-06-27,0.592690,0.593850,0.592000,0.592740,0.592740,0
2017-06-28,0.591980,0.596350,0.589030,0.591960,0.591960,0
2017-06-29,0.592600,0.592990,0.590300,0.592570,0.592570,0
2017-06-30,0.591500,0.594720,0.591000,0.591400,0.591400,0
2017-07-03,0.591800,0.595310,0.591520,0.592060,0.592060,0
2017-07-04,0.594520,0.599160,0.594000,0.594420,0.594420,0
2017-07-05,0.597670,0.599000,0.594800,0.597710,0.597710,0
2017-07-06,0.596650,0.597790,0.595000,0.596400,0.596400,0
2017-07-07,0.594020,0.603380,0.593100,0.593800,0.593800,0
2017-07-10,0.602340,0.603900,0.600000,0.602090,0.602090,0
2017-07-11,null,null,null,null,null,null
2017-07-12,0.602310,0.607880,0.599790,0.602240,0.602240,0
2017-07-13,0.608330,0.608920,0.604840,0.608250,0.608250,0
2017-07-14,0.606800,0.607100,0.602100,0.606820,0.606820,0
2017-07-17,0.603260,0.606040,0.602800,0.603300,0.603300,0
2017-07-18,0.603200,0.610490,0.601940,0.603360,0.603360,0
2017-07-19,0.607160,0.610500,0.606300,0.607060,0.607060,0
2017-07-20,0.608930,0.613690,0.607900,0.608980,0.608980,0
2017-07-21,0.612270,0.615670,0.610090,0.612250,0.612250,0
2017-07-24,0.613400,0.614350,0.611200,0.613400,0.613400,0
2017-07-25,0.613750,0.614230,0.611300,0.613690,0.613690,0
2017-07-26,0.613640,0.614290,0.610950,0.613690,0.613690,0
2017-07-27,0.612460,0.612900,0.608960,0.612100,0.612100,0
2017-07-28,0.609900,0.614060,0.608090,0.609750,0.609750,0
2017-07-31,0.610480,0.612220,0.605910,0.610380,0.610380,0
2017-08-01,0.605740,0.607690,0.603380,0.605830,0.605830,0
2017-08-02,0.603300,0.603600,0.600240,0.603390,0.603390,0
2017-08-03,0.601100,0.606040,0.597900,0.601170,0.601170,0
2017-08-04,0.605100,0.607730,0.604300,0.605100,0.605100,0
2017-08-07,0.606150,0.606650,0.603700,0.606130,0.606130,0
2017-08-08,0.605180,0.609160,0.604700,0.605080,0.605080,0
2017-08-09,0.607590,0.607700,0.604600,0.607660,0.607660,0
2017-08-10,0.605270,0.606740,0.604080,0.605280,0.605280,0
2017-08-11,0.604740,0.608320,0.603500,0.604830,0.604830,0
2017-08-14,0.606510,0.607560,0.605390,0.606600,0.606600,0
2017-08-15,0.605790,0.610120,0.605200,0.605970,0.605970,0
2017-08-16,0.609290,0.612280,0.608500,0.609330,0.609330,0
2017-08-17,0.614440,0.616080,0.612800,0.614410,0.614410,0
2017-08-18,0.612640,0.619570,0.611900,0.612660,0.612660,0
2017-08-21,0.617200,0.617510,0.615190,0.617110,0.617110,0
2017-08-22,0.617310,0.622590,0.616900,0.617100,0.617100,0
2017-08-23,0.620300,0.622900,0.618900,0.620480,0.620480,0
2017-08-24,0.622730,0.624110,0.621600,0.622590,0.622590,0
2017-08-25,0.624170,0.624610,0.621000,0.624170,0.624170,0
2017-08-28,0.621120,0.622360,0.619000,0.621210,0.621210,0
2017-08-29,0.618100,0.619870,0.616600,0.618080,0.618080,0
2017-08-30,0.618200,0.618800,0.612830,0.618250,0.618250,0
2017-08-31,0.612600,0.620230,0.611300,0.612850,0.612850,0
2017-09-01,0.619490,0.623560,0.618900,0.619300,0.619300,0
2017-09-04,0.623000,0.623310,0.621000,0.622990,0.622990,0
2017-09-05,0.623160,0.624410,0.621500,0.623230,0.623230,0
2017-09-06,0.619600,0.628250,0.617070,0.619700,0.619700,0
2017-09-07,0.626400,0.630020,0.626000,0.626400,0.626400,0
2017-09-08,0.629990,0.631240,0.623590,0.629800,0.629800,0
2017-09-11,0.623520,0.625670,0.622960,0.623490,0.623490,0
2017-09-12,0.627090,0.627240,0.618490,0.627080,0.627080,0
2017-09-13,0.617890,0.621590,0.616800,0.618040,0.618040,0
2017-09-14,0.622110,0.622520,0.611390,0.622200,0.622200,0
2017-09-15,0.613520,0.613650,0.603370,0.613530,0.613530,0
2017-09-18,0.603690,0.606150,0.603240,0.603600,0.603600,0
2017-09-19,0.602410,0.603960,0.599700,0.602380,0.602380,0
2017-09-20,0.601890,0.603680,0.599260,0.601790,0.601790,0
2017-09-21,0.600450,0.601130,0.597240,0.600430,0.600430,0
2017-09-22,0.597410,0.602700,0.596900,0.597460,0.597460,0
2017-09-25,0.599580,0.601890,0.597600,0.599600,0.599600,0
2017-09-26,0.599790,0.602280,0.597700,0.599710,0.599710,0
2017-09-27,0.601620,0.604740,0.600180,0.601490,0.601490,0
2017-09-28,0.597790,0.600130,0.596200,0.597860,0.597860,0
2017-09-29,0.598680,0.602400,0.595510,0.598620,0.598620,0
2017-10-02,0.598510,0.603830,0.598100,0.598740,0.598740,0
2017-10-03,0.601790,0.604490,0.601030,0.601710,0.601710,0
2017-10-04,0.604540,0.605160,0.602900,0.604560,0.604560,0
2017-10-05,0.605410,0.608790,0.604700,0.605350,0.605350,0
2017-10-06,0.606590,0.611460,0.606500,0.606670,0.606670,0
2017-10-09,0.609590,0.610120,0.604800,0.609500,0.609500,0
2017-10-10,0.606000,0.607310,0.604800,0.606050,0.606050,0
2017-10-11,0.604960,0.606570,0.604800,0.604960,0.604960,0
2017-10-12,0.606690,0.610860,0.605510,0.606610,0.606610,0
2017-10-13,0.604260,0.604890,0.601170,0.604000,0.604000,0
2017-10-16,0.602980,0.603620,0.599350,0.602980,0.602980,0
2017-10-17,0.602350,0.605280,0.600370,0.602420,0.602420,0
2017-10-18,0.606450,0.608570,0.605300,0.606330,0.606330,0
2017-10-19,0.607080,0.610210,0.606500,0.607070,0.607070,0
2017-10-20,0.609140,0.610190,0.600900,0.609100,0.609100,0
2017-10-23,0.599810,0.601650,0.598670,0.599860,0.599860,0
2017-10-24,0.599190,0.601970,0.598290,0.599020,0.599020,0
2017-10-25,0.600960,0.601220,0.588830,0.600980,0.600980,0
2017-10-26,0.588780,0.592420,0.588200,0.588720,0.588720,0
2017-10-27,0.592710,0.594090,0.591260,0.592610,0.592610,0
2017-10-30,0.593310,0.593820,0.589400,0.593310,0.593310,0
2017-10-31,0.590050,0.590290,0.583700,0.590050,0.590050,0
2017-11-01,0.583540,0.585310,0.582590,0.583510,0.583510,0
2017-11-02,0.585900,0.597520,0.585600,0.585930,0.585930,0
2017-11-03,0.598070,0.600430,0.594990,0.597900,0.597900,0
2017-11-06,0.599030,0.599580,0.596500,0.599030,0.599030,0
2017-11-07,0.596950,0.597730,0.594190,0.596900,0.596900,0
2017-11-08,0.594600,0.600280,0.594400,0.594770,0.594770,0
2017-11-09,0.598800,0.600960,0.597750,0.599080,0.599080,0
2017-11-10,0.600040,0.601180,0.595820,0.599980,0.599980,0
2017-11-13,0.600470,0.602630,0.598600,0.600440,0.600440,0
2017-11-14,0.598410,0.600810,0.596490,0.598310,0.598310,0
2017-11-15,0.596600,0.598270,0.593380,0.596610,0.596610,0
2017-11-16,null,null,null,null,null,null
2017-11-17,0.593770,0.594920,0.590700,0.593740,0.593740,0
2017-11-20,0.592010,0.592630,0.588900,0.591980,0.591980,0
2017-11-21,0.589240,0.592480,0.587870,0.589280,0.589280,0
2017-11-22,0.590800,0.593480,0.590400,0.590940,0.590940,0
2017-11-23,0.590800,0.593000,0.590100,0.590910,0.590910,0
2017-11-24,0.590900,0.591590,0.588400,0.591080,0.591080,0
2017-11-27,0.590210,0.590960,0.588000,0.590170,0.590170,0
2017-11-28,0.588310,0.590340,0.586770,0.588310,0.588310,0
2017-11-29,0.583800,0.584040,0.578300,0.583700,0.583700,0
2017-11-30,0.579340,0.579530,0.573060,0.579310,0.579310,0
2017-12-01,0.573180,0.583080,0.572450,0.573180,0.573180,0
2017-12-04,0.582760,0.587200,0.582600,0.582500,0.582500,0
2017-12-05,0.585430,0.590600,0.585380,0.585410,0.585410,0
2017-12-06,0.587220,0.591000,0.583800,0.587120,0.587120,0
2017-12-07,0.583890,0.585140,0.579100,0.583950,0.583950,0
2017-12-08,0.576790,0.581930,0.575360,0.576780,0.576780,0
2017-12-11,0.580300,0.583310,0.580000,0.580520,0.580520,0
2017-12-12,0.582870,0.585340,0.581820,0.582810,0.582810,0
2017-12-13,0.583200,0.583940,0.580800,0.583320,0.583320,0
2017-12-14,0.581690,0.582160,0.578430,0.581700,0.581700,0
2017-12-15,0.581800,0.587890,0.581700,0.581790,0.581790,0
2017-12-18,0.583140,0.583450,0.578850,0.583160,0.583160,0
2017-12-19,0.580850,0.582260,0.579600,0.580810,0.580810,0
2017-12-20,0.579950,0.581520,0.579510,0.579980,0.579980,0
2017-12-21,0.583100,0.588450,0.581800,0.582970,0.582970,0
2017-12-22,0.586710,0.588830,0.583800,0.586670,0.586670,0
2017-12-25,0.587400,0.588320,0.584600,0.587970,0.587970,0
2017-12-26,0.587800,0.589520,0.587500,0.587910,0.587910,0
2017-12-27,0.589250,0.590380,0.588800,0.589230,0.589230,0
2017-12-28,0.589680,0.591340,0.588800,0.589710,0.589710,0
2017-12-29,0.592080,0.592210,0.588390,0.591800,0.591800,0
2018-01-01,0.588180,0.590040,0.586000,0.587910,0.587910,0
2018-01-02,0.589470,0.590440,0.587700,0.589420,0.589420,0
2018-01-03,0.588120,0.591030,0.586900,0.588150,0.588150,0
2018-01-04,0.589810,0.590740,0.588700,0.589820,0.589820,0
2018-01-05,0.590740,0.596450,0.589400,0.590680,0.590680,0
2018-01-08,0.594220,0.595880,0.592670,0.594220,0.594220,0
2018-01-09,0.593460,0.595290,0.592900,0.593470,0.593470,0
2018-01-10,0.592430,0.595270,0.591630,0.592360,0.592360,0
2018-01-11,0.590360,0.590860,0.588130,0.590490,0.590490,0
2018-01-12,0.589600,0.589620,0.582450,0.589600,0.589600,0
2018-01-15,0.584360,0.585510,0.582500,0.584310,0.584310,0
2018-01-16,0.583220,0.585620,0.582500,0.583200,0.583200,0
2018-01-17,0.583310,0.583950,0.578880,0.583210,0.583210,0
2018-01-18,0.581160,0.581580,0.576760,0.581360,0.581360,0
2018-01-19,0.579800,0.580320,0.577500,0.579900,0.579900,0
2018-01-22,0.576530,0.577860,0.574970,0.576450,0.576450,0
2018-01-23,0.574150,0.575660,0.572170,0.574170,0.574170,0
2018-01-24,0.574770,0.575010,0.568900,0.574710,0.574710,0
2018-01-25,0.569230,0.570030,0.566990,0.569230,0.569230,0
2018-01-26,0.570770,0.573490,0.568440,0.570830,0.570830,0
2018-01-29,0.573870,0.577560,0.572900,0.573870,0.573870,0
2018-01-30,0.575990,0.577740,0.573250,0.575920,0.575920,0
2018-01-31,0.572700,0.575890,0.572090,0.572580,0.572580,0
2018-02-01,0.572300,0.573090,0.569400,0.572300,0.572300,0
2018-02-02,0.571740,0.572000,0.570380,0.571630,0.571630,0
2018-02-05,0.569860,0.572930,0.569650,0.569920,0.569920,0
2018-02-06,0.572260,0.575840,0.570300,0.572030,0.572030,0
2018-02-07,0.572790,0.575670,0.571600,0.572880,0.572880,0
2018-02-08,0.573230,0.573740,0.566110,0.573250,0.573250,0
2018-02-09,0.569860,0.575510,0.567790,0.569900,0.569900,0
2018-02-12,0.574490,0.575220,0.573320,0.574510,0.574510,0
2018-02-13,0.573870,0.574400,0.570290,0.573840,0.573840,0
2018-02-14,0.571980,0.574220,0.569620,0.571900,0.571900,0
2018-02-15,0.571540,0.571830,0.567200,0.571470,0.571470,0
2018-02-16,0.567990,0.570220,0.567000,0.567920,0.567920,0
2018-02-19,0.567460,0.569020,0.567400,0.567490,0.567490,0
2018-02-20,0.568580,0.569730,0.564830,0.568580,0.568580,0
2018-02-21,0.564680,0.567700,0.564200,0.564620,0.564620,0
2018-02-22,0.566040,0.568520,0.563530,0.566080,0.566080,0
2018-02-23,0.563680,0.565820,0.562100,0.563700,0.563700,0
2018-02-26,0.565940,0.565940,0.561400,0.565960,0.565960,0
2018-02-27,0.564480,0.565570,0.563200,0.564340,0.564340,0
