Date,Open,High,Low,Close,Adj Close,Volume
2017-04-04,0.700110,0.700730,0.697300,0.700120,0.700120,0
2017-04-05,0.698700,0.700760,0.698250,0.698700,0.698700,0
2017-04-06,0.697270,0.700480,0.696200,0.697370,0.697370,0
2017-04-07,0.700090,0.705100,0.699400,0.700020,0.700020,0
2017-04-10,0.704760,0.707490,0.703300,0.704750,0.704750,0
2017-04-11,0.708270,0.709610,0.704500,0.708210,0.708210,0
2017-04-12,0.707270,0.710700,0.706200,0.707150,0.707150,0
2017-04-13,0.707550,0.711450,0.707400,0.707590,0.707590,0
2017-04-14,0.706200,0.707360,0.706000,0.706210,0.706210,0
2017-04-17,0.707830,0.708240,0.705600,0.707880,0.707880,0
2017-04-18,0.704800,0.705450,0.697300,0.704900,0.704900,0
2017-04-19,0.696470,0.696470,0.693020,0.696420,0.696420,0
2017-04-20,0.691900,0.692490,0.688000,0.692120,0.692120,0
2017-04-21,0.692550,0.694470,0.690900,0.692530,0.692530,0
2017-04-24,0.681990,0.686680,0.681500,0.681990,0.681990,0
2017-04-25,0.679130,0.679610,0.670990,0.679020,0.679020,0
2017-04-26,0.674090,0.678330,0.672900,0.674050,0.674050,0
2017-04-27,0.672700,0.677600,0.671300,0.672980,0.672980,0
2017-04-28,0.675290,0.675360,0.669260,0.675350,0.675350,0
2017-05-01,0.672070,0.672200,0.669300,0.672050,0.672050,0
2017-05-02,0.670250,0.671170,0.666500,0.670280,0.670280,0
2017-05-03,0.667080,0.669700,0.665900,0.666900,0.666900,0
2017-05-04,0.668950,0.669630,0.663220,0.668940,0.668940,0
2017-05-05,0.662070,0.664890,0.659700,0.662150,0.662150,0
2017-05-08,0.666940,0.668740,0.665800,0.667070,0.667070,0
2017-05-09,0.668290,0.671600,0.667400,0.668310,0.668310,0
2017-05-10,0.669800,0.673870,0.668560,0.669960,0.669960,0
2017-05-11,0.671030,0.672570,0.669050,0.671070,0.671070,0
2017-05-12,0.671700,0.672280,0.666710,0.671540,0.671540,0
2017-05-15,0.666940,0.670980,0.666300,0.667050,0.667050,0
2017-05-16,0.668050,0.668240,0.662240,0.668110,0.668110,0
2017-05-17,0.662030,0.662720,0.659160,0.662100,0.662100,0
2017-05-18,0.659160,0.661930,0.657500,0.659030,0.659030,0
2017-05-19,0.661490,0.662600,0.657600,0.661200,0.661200,0
2017-05-22,0.660100,0.662710,0.657440,0.660230,0.660230,0
2017-05-23,0.659300,0.662100,0.657830,0.659400,0.659400,0
2017-05-24,0.661410,0.665820,0.660300,0.661500,0.661500,0
2017-05-25,0.663790,0.665160,0.661600,0.663780,0.663780,0
2017-05-26,0.661200,0.665820,0.661100,0.661490,0.661490,0
2017-05-29,0.665080,0.666190,0.663900,0.665000,0.665000,0
2017-05-30,0.666790,0.667930,0.661940,0.666820,0.666820,0
2017-05-31,0.664320,0.665700,0.657900,0.664200,0.664200,0
2017-06-01,0.659480,0.661610,0.658100,0.659350,0.659350,0
2017-06-02,0.659640,0.659980,0.655490,0.659720,0.659720,0
2017-06-05,0.656900,0.660340,0.656700,0.656630,0.656630,0
2017-06-06,0.659070,0.661010,0.657870,0.659060,0.659060,0
2017-06-07,0.659400,0.663680,0.656580,0.659580,0.659580,0
2017-06-08,0.657570,0.661120,0.656800,0.657540,0.657540,0
2017-06-09,0.660740,0.665910,0.659630,0.661040,0.661040,0
2017-06-12,0.663410,0.664550,0.661950,0.663300,0.663300,0
2017-06-13,0.670500,0.675800,0.670500,0.670900,0.670900,0
2017-06-14,0.673640,0.676650,0.670240,0.673500,0.673500,0
2017-06-15,0.673330,0.676180,0.672400,0.673410,0.673410,0
2017-06-16,0.676590,0.677230,0.673470,0.676500,0.676500,0
2017-06-19,0.675400,0.678910,0.674000,0.675380,0.675380,0
2017-06-20,0.678330,0.678790,0.674550,0.678360,0.678360,0
2017-06-21,0.676570,0.676840,0.673610,0.676590,0.676590,0
2017-06-22,0.671760,0.678280,0.671200,0.671850,0.671850,0
2017-06-23,0.677780,0.678190,0.672000,0.677500,0.677500,0
2017-06-26,0.673270,0.676110,0.673000,0.673200,0.673200,0
2017-06-27,0.674500,0.675410,0.669840,0.674420,0.674420,0
2017-06-28,0.669070,0.675830,0.667550,0.669010,0.669010,0
2017-06-29,0.674070,0.674360,0.671400,0.673720,0.673720,0
2017-06-30,0.672700,0.676230,0.672600,0.672600,0.672600,0
2017-07-03,0.674530,0.678400,0.673900,0.674640,0.674640,0
2017-07-04,0.676500,0.682240,0.676200,0.676870,0.676870,0
2017-07-05,0.680500,0.682060,0.678220,0.680640,0.680640,0
2017-07-06,0.679990,0.681190,0.677100,0.679700,0.679700,0
2017-07-07,0.674480,0.682270,0.673800,0.674100,0.674100,0
2017-07-10,0.680880,0.682110,0.678800,0.680630,0.680630,0
2017-07-11,null,null,null,null,null,null
2017-07-12,0.674990,0.686380,0.674300,0.674960,0.674960,0
2017-07-13,0.686820,0.690040,0.685100,0.686790,0.686790,0
2017-07-14,0.688940,0.690170,0.685530,0.688800,0.688800,0
2017-07-17,0.689250,0.690260,0.687300,0.689270,0.689270,0
2017-07-18,0.686420,0.687710,0.681860,0.686310,0.686310,0
2017-07-19,0.685320,0.690120,0.685100,0.685320,0.685320,0
2017-07-20,0.688280,0.690540,0.681330,0.688300,0.688300,0
2017-07-21,0.682700,0.684990,0.681000,0.682620,0.682620,0
2017-07-24,0.682910,0.687990,0.682400,0.682880,0.682880,0
2017-07-25,0.686800,0.687330,0.683240,0.686960,0.686960,0
2017-07-26,0.686570,0.687980,0.685160,0.686570,0.686570,0
2017-07-27,0.684760,0.686780,0.683510,0.684300,0.684300,0
2017-07-28,0.682150,0.685580,0.679640,0.682160,0.682160,0
2017-07-31,0.683020,0.684730,0.677140,0.683000,0.683000,0
2017-08-01,0.676140,0.679700,0.675500,0.676090,0.676090,0
2017-08-02,0.674750,0.675110,0.670100,0.674740,0.674740,0
2017-08-03,0.670800,0.671420,0.668400,0.670800,0.670800,0
2017-08-04,0.669100,0.673960,0.668400,0.669300,0.669300,0
2017-08-07,0.671400,0.671630,0.667200,0.671420,0.671420,0
2017-08-08,0.668490,0.673760,0.667100,0.668460,0.668460,0
2017-08-09,0.671300,0.672640,0.669400,0.671320,0.671320,0
2017-08-10,0.669530,0.672270,0.669030,0.669500,0.669500,0
2017-08-11,0.666790,0.668860,0.666000,0.666700,0.666700,0
2017-08-14,0.667120,0.669130,0.666090,0.667150,0.667150,0
2017-08-15,0.666950,0.670120,0.666200,0.667090,0.667090,0
2017-08-16,0.667850,0.672810,0.667200,0.667760,0.667760,0
2017-08-17,0.672700,0.678620,0.672400,0.672680,0.672680,0
2017-08-18,0.672680,0.677690,0.672150,0.672850,0.672850,0
2017-08-21,0.675760,0.676360,0.672300,0.675760,0.675760,0
2017-08-22,0.674110,0.678920,0.673600,0.673980,0.673980,0
2017-08-23,0.676500,0.676500,0.672600,0.676490,0.676490,0
2017-08-24,0.674720,0.677140,0.674500,0.674600,0.674600,0
2017-08-25,0.677260,0.678620,0.673400,0.677250,0.677250,0
2017-08-28,0.670720,0.673230,0.668100,0.670760,0.670760,0
2017-08-29,0.667830,0.668150,0.663100,0.667600,0.667600,0
2017-08-30,0.667530,0.668830,0.664800,0.667450,0.667450,0
2017-08-31,0.665950,0.673050,0.664330,0.665700,0.665700,0
2017-09-01,0.673030,0.680460,0.671900,0.673010,0.673010,0
2017-09-04,0.679820,0.679920,0.675500,0.679730,0.679730,0
2017-09-05,0.677140,0.680130,0.676800,0.677240,0.677240,0
2017-09-06,0.677700,0.687780,0.674900,0.677700,0.677700,0
2017-09-07,0.685210,0.686410,0.682030,0.685220,0.685220,0
2017-09-08,0.686370,0.687070,0.683480,0.686380,0.686380,0
2017-09-11,0.684740,0.688660,0.684200,0.684710,0.684710,0
2017-09-12,0.690580,0.691110,0.686600,0.690530,0.690530,0
2017-09-13,0.685970,0.689380,0.685300,0.685800,0.685800,0
2017-09-14,0.691100,0.692210,0.688430,0.691040,0.691040,0
2017-09-15,0.689440,0.690170,0.685070,0.689560,0.689560,0
2017-09-18,0.686680,0.688680,0.683330,0.686560,0.686560,0
2017-09-19,0.680740,0.680800,0.677000,0.680810,0.680810,0
2017-09-20,0.678200,0.680880,0.677300,0.678190,0.678190,0
2017-09-21,0.682160,0.682310,0.678540,0.682240,0.682240,0
2017-09-22,0.679200,0.681980,0.678300,0.679190,0.679190,0
2017-09-25,0.679060,0.683940,0.678700,0.679030,0.679030,0
2017-09-26,0.681790,0.686370,0.680800,0.681760,0.681760,0
2017-09-27,0.686390,0.689990,0.684980,0.686130,0.686130,0
2017-09-28,0.681620,0.682470,0.679600,0.681770,0.681770,0
2017-09-29,0.682460,0.683100,0.675600,0.682390,0.682390,0
2017-10-02,0.678900,0.681770,0.678700,0.678920,0.678920,0
2017-10-03,0.680830,0.681950,0.679200,0.680780,0.680780,0
2017-10-04,0.681440,0.682390,0.680500,0.681420,0.681420,0
2017-10-05,0.681200,0.683110,0.679500,0.681410,0.681410,0
2017-10-06,0.678900,0.681570,0.678400,0.679210,0.679210,0
2017-10-09,0.679190,0.680100,0.678000,0.679220,0.679220,0
2017-10-10,0.678200,0.678950,0.677070,0.678370,0.678370,0
2017-10-11,0.676450,0.677140,0.673800,0.676450,0.676450,0
2017-10-12,0.676700,0.677840,0.675500,0.676700,0.676700,0
2017-10-13,0.677420,0.679040,0.675000,0.677350,0.677350,0
2017-10-16,0.678200,0.680150,0.675100,0.678250,0.678250,0
2017-10-17,0.676950,0.678960,0.676130,0.676910,0.676910,0
2017-10-18,0.679640,0.680830,0.678710,0.679570,0.679570,0
2017-10-19,0.680120,0.680560,0.676040,0.680030,0.680030,0
2017-10-20,0.676110,0.678260,0.672600,0.676150,0.676150,0
2017-10-23,0.673140,0.674640,0.671780,0.673160,0.673160,0
2017-10-24,0.672970,0.673500,0.670700,0.672920,0.672920,0
2017-10-25,0.670980,0.671230,0.661300,0.670900,0.670900,0
2017-10-26,0.661030,0.666760,0.660180,0.661080,0.661080,0
2017-10-27,0.668590,0.671110,0.666790,0.668590,0.668590,0
2017-10-30,0.671440,0.671950,0.668790,0.671500,0.671500,0
2017-10-31,0.669130,0.670020,0.665500,0.669030,0.669030,0
2017-11-01,0.665400,0.668050,0.665400,0.665500,0.665500,0
2017-11-02,0.668000,0.669330,0.666800,0.667890,0.667890,0
2017-11-03,0.669590,0.674980,0.668530,0.669400,0.669400,0
2017-11-06,0.674550,0.676750,0.673900,0.674580,0.674580,0
2017-11-07,0.677260,0.678330,0.673600,0.677100,0.677100,0
2017-11-08,0.675320,0.677920,0.675000,0.675200,0.675200,0
2017-11-09,0.677510,0.678080,0.676000,0.677500,0.677500,0
2017-11-10,0.677190,0.678390,0.675130,0.677130,0.677130,0
2017-11-13,0.675550,0.676890,0.673100,0.675580,0.675580,0
2017-11-14,0.673060,0.673060,0.666000,0.672900,0.672900,0
2017-11-15,0.665790,0.666130,0.661200,0.665660,0.665660,0
2017-11-16,null,null,null,null,null,null
2017-11-17,0.665480,0.665640,0.661150,0.665480,0.665480,0
2017-11-20,0.666070,0.666650,0.663100,0.666180,0.666180,0
2017-11-21,0.664500,0.668280,0.662900,0.664800,0.664800,0
2017-11-22,0.666770,0.668250,0.665300,0.666880,0.666880,0
2017-11-23,0.666000,0.666150,0.663200,0.666040,0.666040,0
2017-11-24,0.663620,0.663920,0.659110,0.663690,0.663690,0
2017-11-27,0.659240,0.660630,0.658070,0.659220,0.659220,0
2017-11-28,0.658350,0.658800,0.656440,0.658320,0.658320,0
2017-11-29,0.658500,0.659560,0.655400,0.658550,0.658550,0
2017-11-30,0.655830,0.656720,0.650820,0.655820,0.655820,0
2017-12-01,0.651770,0.662000,0.651100,0.651800,0.651800,0
2017-12-04,0.663050,0.666460,0.661900,0.662700,0.662700,0
2017-12-05,0.664570,0.668640,0.664400,0.664610,0.664610,0
2017-12-06,0.665700,0.669940,0.662700,0.665720,0.665720,0
2017-12-07,0.662370,0.662380,0.658720,0.662430,0.662430,0
2017-12-08,0.660580,0.664300,0.660000,0.660580,0.660580,0
2017-12-11,0.660400,0.661240,0.658600,0.660620,0.660620,0
2017-12-12,0.660560,0.662780,0.660200,0.660550,0.660550,0
2017-12-13,0.661600,0.663000,0.659900,0.661650,0.661650,0
2017-12-14,0.659070,0.661540,0.656800,0.658900,0.658900,0
2017-12-15,0.663740,0.665710,0.660780,0.663710,0.663710,0
2017-12-18,0.661280,0.661540,0.657100,0.661310,0.661310,0
2017-12-19,0.659530,0.659800,0.655210,0.659300,0.659300,0
2017-12-20,0.655860,0.658350,0.653460,0.655600,0.655600,0
2017-12-21,0.656350,0.662430,0.655090,0.656290,0.656290,0
2017-12-22,0.662280,0.664440,0.659200,0.662010,0.662010,0
2017-12-25,0.662400,0.663100,0.659400,0.662730,0.662730,0
2017-12-26,0.662350,0.664170,0.661800,0.662100,0.662100,0
2017-12-27,0.664400,0.665680,0.663500,0.664600,0.664600,0
2017-12-28,0.664120,0.665600,0.663300,0.664190,0.664190,0
2017-12-29,0.666400,0.666710,0.663400,0.666100,0.666100,0
2018-01-01,0.661770,0.662300,0.659000,0.661770,0.661770,0
2018-01-02,0.663110,0.664060,0.660200,0.663020,0.663020,0
2018-01-03,0.662840,0.665030,0.662400,0.662830,0.662830,0
2018-01-04,0.663480,0.664160,0.660400,0.663530,0.663530,0
2018-01-05,0.663420,0.671730,0.662600,0.663310,0.663310,0
2018-01-08,0.670140,0.673460,0.669800,0.670140,0.670140,0
2018-01-09,0.672820,0.674710,0.672010,0.672810,0.672810,0
2018-01-10,0.671970,0.672850,0.667100,0.671960,0.671960,0
2018-01-11,0.667310,0.667360,0.660900,0.667360,0.667360,0
2018-01-12,0.663020,0.663090,0.656990,0.663000,0.663000,0
2018-01-15,0.658100,0.658350,0.654490,0.658150,0.658150,0
2018-01-16,0.655600,0.660190,0.655100,0.655880,0.655880,0
2018-01-17,0.655910,0.659420,0.653850,0.655780,0.655780,0
2018-01-18,0.659620,0.659620,0.654100,0.659800,0.659800,0
2018-01-19,0.658440,0.658440,0.655000,0.658400,0.658400,0
2018-01-22,0.653370,0.656130,0.653200,0.653200,0.653200,0
2018-01-23,0.654800,0.655360,0.652400,0.655000,0.655000,0
2018-01-24,0.654100,0.657620,0.652990,0.654260,0.654260,0
2018-01-25,0.653180,0.654800,0.648690,0.653230,0.653230,0
2018-01-26,0.651710,0.653830,0.650000,0.651810,0.651810,0
2018-01-29,0.653340,0.656720,0.651630,0.653350,0.653350,0
2018-01-30,0.654670,0.655030,0.651400,0.654720,0.654720,0
2018-01-31,0.653220,0.654630,0.652600,0.653000,0.653000,0
2018-02-01,0.654480,0.655090,0.651200,0.654440,0.654440,0
2018-02-02,0.651900,0.651980,0.647730,0.651910,0.651910,0
2018-02-05,0.646090,0.647100,0.644880,0.646130,0.646130,0
2018-02-06,0.644990,0.647800,0.642500,0.644920,0.644920,0
2018-02-07,0.645760,0.649140,0.644700,0.645700,0.645700,0
2018-02-08,0.648500,0.650260,0.647200,0.648500,0.648500,0
2018-02-09,0.647620,0.649190,0.642880,0.647720,0.647720,0
2018-02-12,0.648240,0.648970,0.645450,0.648270,0.648270,0
2018-02-13,0.646050,0.646800,0.640900,0.646010,0.646010,0
2018-02-14,0.642940,0.644420,0.641200,0.642800,0.642800,0
2018-02-15,0.642510,0.642730,0.639000,0.642450,0.642450,0
2018-02-16,0.640580,0.642230,0.638900,0.640620,0.640620,0
2018-02-19,0.641520,0.643030,0.641000,0.641550,0.641550,0
2018-02-20,0.641660,0.643560,0.641100,0.641680,0.641680,0
2018-02-21,0.640830,0.641640,0.639600,0.640870,0.640870,0
2018-02-22,0.641180,0.642140,0.637400,0.641130,0.641130,0
2018-02-23,0.638000,0.643470,0.637700,0.638040,0.638040,0
2018-02-26,0.643360,0.643480,0.639680,0.643380,0.643380,0
2018-02-27,0.639980,0.641080,0.638400,0.640000,0.640000,0
2018-02-28,0.640460,0.641740,0.638830,0.640140,0.640140,0
2018-03-01,0.638980,0.640000,0.637400,0.639000,0.639000,0
2018-03-02,0.635070,0.635650,0.629300,0.635000,0.635000,0
2018-03-05,0.629860,0.631120,0.624240,0.629970,0.629970,0
2018-03-06,0.624410,0.626190,0.623100,0.624300,0.624300,0
2018-03-07,0.621840,0.624440,0.620710,0.621910,0.621910,0
2018-03-08,0.624180,0.627880,0.622380,0.624130,0.624130,0
2018-03-09,0.629950,0.633960,0.629100,0.630010,0.630010,0
2018-03-12,0.633800,0.634360,0.630700,0.634020,0.634020,0
2018-03-13,0.630970,0.631580,0.623880,0.630970,0.630970,0
2018-03-14,0.622710,0.625570,0.622200,0.622500,0.622500,0
2018-03-15,0.623740,0.624950,0.621000,0.623700,0.623700,0
2018-03-16,0.622410,0.623060,0.619500,0.622300,0.622300,0
2018-03-19,0.621800,0.622640,0.619480,0.621700,0.621700,0
2018-03-20,0.619600,0.623700,0.618800,0.619550,0.619550,0
2018-03-21,0.624420,0.629090,0.623700,0.624390,0.624390,0
2018-03-22,0.627870,0.631230,0.626710,0.627880,0.627880,0
2018-03-23,0.627200,0.631980,0.626300,0.627370,0.627370,0
2018-03-26,0.628390,0.629190,0.621800,0.628340,0.628340,0
2018-03-27,0.625410,0.628410,0.624200,0.625290,0.625290,0
2018-03-28,0.625710,0.629290,0.624550,0.625500,0.625500,0
2018-03-29,0.628640,0.631100,0.627600,0.628730,0.628730,0
2018-03-30,0.630570,0.630790,0.628700,0.630550,0.630550,0
2018-04-02,0.629830,0.630110,0.629000,0.629700,0.629700,0
2018-04-03,0.629200,0.637980,0.629200,0.629300,0.629300,0
2018-04-04,0.635850,0.637790,0.633000,0.635880,0.635880,0
2018-04-05,0.637930,0.639990,0.636900,0.638030,0.638030,0
2018-04-06,0.639160,0.641370,0.637300,0.639130,0.639130,0
2018-04-09,0.637200,0.639030,0.634700,0.637400,0.637400,0
2018-04-10,0.638750,0.642890,0.637840,0.638600,0.638600,0
2018-04-11,0.642120,0.643350,0.639630,0.642230,0.642230,0
2018-04-12,0.642800,0.645200,0.641270,0.642800,0.642800,0
2018-04-13,0.644200,0.646580,0.643100,0.644200,0.644200,0
2018-04-16,0.643100,0.643400,0.640700,0.643300,0.643300,0
2018-04-17,0.642440,0.645780,0.641300,0.642420,0.642420,0
2018-04-18,0.643530,0.643610,0.638700,0.643470,0.643470,0
2018-04-19,0.639750,0.641690,0.639000,0.639660,0.639660,0
2018-04-20,0.639490,0.642840,0.638500,0.639500,0.639500,0
2018-04-23,0.638020,0.639660,0.636710,0.638050,0.638050,0
2018-04-24,0.637550,0.639280,0.637000,0.637400,0.637400,0
2018-04-25,0.637300,0.638230,0.636200,0.637230,0.637230,0
2018-04-26,0.639980,0.641840,0.638200,0.639600,0.639600,0
2018-04-27,0.641670,0.643570,0.641000,0.641540,0.641540,0
2018-04-30,0.642260,0.646230,0.641100,0.642100,0.642100,0
2018-05-01,0.644940,0.647760,0.644700,0.644920,0.644920,0
2018-05-02,0.648900,0.651020,0.647920,0.648800,0.648800,0
2018-05-03,0.649430,0.650660,0.648040,0.649300,0.649300,0
2018-05-04,0.649040,0.651940,0.648300,0.649000,0.649000,0
2018-05-07,0.650530,0.652680,0.649400,0.650540,0.650540,0
2018-05-08,0.650500,0.651040,0.647560,0.650490,0.650490,0
2018-05-09,0.650750,0.656470,0.650100,0.650770,0.650770,0
2018-05-10,0.656800,0.659910,0.655300,0.656830,0.656830,0
2018-05-11,0.656800,0.658710,0.654200,0.656900,0.656900,0
2018-05-14,0.654590,0.654590,0.652800,0.654300,0.654300,0
2018-05-15,0.654640,0.656650,0.653590,0.654670,0.654670,0
2018-05-16,0.657020,0.663040,0.656500,0.656800,0.656800,0
2018-05-17,0.661980,0.664190,0.661200,0.661800,0.661800,0
2018-05-18,0.660600,0.663570,0.658290,0.660620,0.660620,0
2018-05-21,0.659970,0.662820,0.659700,0.659920,0.659920,0
2018-05-22,0.663810,0.665470,0.662190,0.663500,0.663500,0
2018-05-23,0.661870,0.663830,0.660630,0.661700,0.661700,0
2018-05-24,0.665210,0.665250,0.659900,0.665210,0.665210,0
2018-05-25,0.661700,0.662650,0.660000,0.662040,0.662040,0
2018-05-28,0.659300,0.663140,0.656400,0.659000,0.659000,0
2018-05-29,0.661800,0.667100,0.661500,0.661920,0.661920,0
2018-05-30,0.664800,0.670030,0.661100,0.665090,0.665090,0
2018-05-31,0.664600,0.667680,0.659290,0.664600,0.664600,0
2018-06-01,0.660400,0.662590,0.658620,0.660300,0.660300,0
2018-06-04,0.661430,0.662250,0.659300,0.661400,0.661400,0
2018-06-05,0.661310,0.661770,0.656400,0.660900,0.660900,0
2018-06-06,0.658800,0.660300,0.656200,0.659020,0.659020,0
2018-06-07,0.655430,0.655540,0.650800,0.655500,0.655500,0
2018-06-08,0.652900,0.656560,0.651600,0.652800,0.652800,0
2018-06-11,0.654300,0.654450,0.651000,0.654260,0.654260,0
2018-06-12,0.653940,0.654870,0.651600,0.653900,0.653900,0
2018-06-13,0.653950,0.654860,0.652400,0.653600,0.653600,0
2018-06-14,0.652900,0.660710,0.651400,0.652700,0.652700,0
2018-06-15,0.659210,0.659360,0.651890,0.659070,0.659070,0
2018-06-18,0.653460,0.655770,0.651100,0.653200,0.653200,0
2018-06-19,0.650770,0.654800,0.649700,0.650730,0.650730,0
2018-06-20,0.649840,0.651090,0.648600,0.649780,0.649780,0
2018-06-21,0.648900,0.651810,0.646900,0.648930,0.648930,0
2018-06-22,0.646910,0.647750,0.642000,0.646700,0.646700,0
2018-06-25,0.645670,0.646730,0.641900,0.645730,0.645730,0
2018-06-26,0.642500,0.644940,0.641500,0.642630,0.642630,0
2018-06-27,0.645330,0.649050,0.643670,0.645240,0.645240,0
2018-06-28,0.648770,0.651910,0.647900,0.648500,0.648500,0
2018-06-29,0.652350,0.652840,0.646880,0.652360,0.652360,0
2018-07-02,0.651220,0.653280,0.650800,0.651000,0.651000,0
2018-07-03,0.651000,0.653520,0.650700,0.651170,0.651170,0
2018-07-04,0.652490,0.654010,0.651900,0.652300,0.652300,0
2018-07-05,0.652560,0.652880,0.649900,0.652540,0.652540,0
2018-07-06,0.650500,0.651230,0.647550,0.650700,0.650700,0
2018-07-09,0.649710,0.650590,0.648300,0.649680,0.649680,0
2018-07-10,0.648650,0.650770,0.647900,0.648690,0.648690,0
2018-07-11,0.648520,0.651800,0.647300,0.648620,0.648620,0
2018-07-12,0.648270,0.651490,0.647900,0.648200,0.648200,0
2018-07-13,0.651130,0.652540,0.650400,0.651100,0.651100,0
2018-07-16,0.650680,0.650890,0.648700,0.650720,0.650720,0
2018-07-17,0.649960,0.650560,0.648100,0.650010,0.650010,0
2018-07-18,0.649740,0.650500,0.648250,0.649840,0.649840,0
2018-07-19,0.651700,0.652600,0.649150,0.652040,0.652040,0
2018-07-20,0.647010,0.650910,0.646300,0.646970,0.646970,0
2018-07-23,0.649090,0.650440,0.648000,0.649140,0.649140,0
2018-07-24,0.649200,0.650350,0.648630,0.649100,0.649100,0
2018-07-25,0.650610,0.653720,0.649900,0.650680,0.650680,0
2018-07-26,0.653340,0.656400,0.653000,0.653410,0.653410,0
2018-07-27,0.657040,0.658570,0.656200,0.657060,0.657060,0
2018-07-30,0.656500,0.656970,0.654800,0.656420,0.656420,0
2018-07-31,0.655580,0.656720,0.652480,0.655540,0.655540,0
2018-08-01,0.656900,0.660120,0.656470,0.657040,0.657040,0
2018-08-02,0.659490,0.662240,0.659200,0.659470,0.659470,0
2018-08-03,0.662640,0.665370,0.662160,0.662650,0.662650,0
2018-08-06,0.664630,0.666050,0.664000,0.664490,0.664490,0
2018-08-07,0.665340,0.666160,0.662000,0.665200,0.665200,0
2018-08-08,0.659920,0.660580,0.658200,0.659700,0.659700,0
2018-08-09,0.661430,0.663160,0.661100,0.661460,0.661460,0
2018-08-10,0.665070,0.669080,0.664200,0.665090,0.665090,0
2018-08-13,0.667240,0.668440,0.665900,0.667100,0.667100,0
2018-08-14,0.667930,0.672460,0.667600,0.667860,0.667860,0
2018-08-15,0.674600,0.675610,0.670270,0.674810,0.674810,0
2018-08-16,0.670430,0.670560,0.667190,0.670500,0.670500,0
2018-08-17,0.668140,0.671170,0.666740,0.668180,0.668180,0
2018-08-20,0.669300,0.671040,0.667980,0.669200,0.669200,0
2018-08-21,0.667290,0.668070,0.664080,0.667210,0.667210,0
2018-08-22,0.662670,0.664020,0.660360,0.662720,0.662720,0
2018-08-23,0.663360,0.664070,0.661080,0.663530,0.663530,0
2018-08-24,0.661330,0.661720,0.659280,0.661320,0.661320,0
2018-08-27,0.660020,0.661750,0.658290,0.659790,0.659790,0
2018-08-28,0.660000,0.661880,0.659470,0.660000,0.660000,0
2018-08-29,0.661300,0.663060,0.659700,0.661460,0.661460,0
2018-08-30,0.661690,0.662100,0.659590,0.661700,0.661700,0
2018-08-31,0.660010,0.660130,0.657100,0.660090,0.660090,0
2018-09-03,0.659950,0.660390,0.656500,0.659950,0.659950,0
2018-09-04,0.657200,0.658840,0.655400,0.657370,0.657370,0
2018-09-05,0.654990,0.655930,0.651610,0.655040,0.655040,0
2018-09-06,0.652310,0.653110,0.650400,0.652300,0.652300,0
2018-09-07,0.654100,0.657530,0.653100,0.654120,0.654120,0
2018-09-10,0.656700,0.657470,0.653890,0.656630,0.656630,0
2018-09-11,0.655200,0.657070,0.653700,0.655000,0.655000,0
2018-09-12,0.660100,0.661980,0.659300,0.660100,0.660100,0
2018-09-13,0.661420,0.662030,0.656930,0.661440,0.661440,0
2018-09-14,0.657630,0.658660,0.656600,0.657300,0.657300,0
2018-09-17,0.659460,0.659890,0.656100,0.659370,0.659370,0
2018-09-18,0.655960,0.659110,0.655200,0.655910,0.655910,0
2018-09-19,0.659990,0.661690,0.659100,0.659970,0.659970,0
2018-09-20,0.663020,0.663020,0.658300,0.662980,0.662980,0
2018-09-21,0.657720,0.659850,0.656600,0.657500,0.657500,0
2018-09-24,0.658800,0.659000,0.655220,0.658800,0.658800,0
2018-09-25,0.656940,0.657420,0.654210,0.657010,0.657010,0
2018-09-26,0.656020,0.657830,0.655500,0.656030,0.656030,0
2018-09-27,0.652830,0.657450,0.652300,0.652830,0.652830,0
2018-09-28,0.658800,0.666600,0.658500,0.659080,0.659080,0
2018-10-01,0.671010,0.675500,0.669620,0.670940,0.670940,0
2018-10-02,0.673990,0.676950,0.673900,0.674070,0.674070,0
2018-10-03,0.675180,0.677000,0.672900,0.675160,0.675160,0
2018-10-04,0.676450,0.677080,0.673290,0.676470,0.676470,0
2018-10-05,0.671920,0.672990,0.670000,0.671800,0.671800,0
2018-10-08,0.670090,0.671880,0.669000,0.670170,0.670170,0
2018-10-09,0.671470,0.672950,0.670900,0.671200,0.671200,0
2018-10-10,0.671710,0.672550,0.667170,0.671400,0.671400,0
2018-10-11,0.664350,0.664740,0.661380,0.664280,0.664280,0
2018-10-12,0.661900,0.665320,0.660700,0.662010,0.662010,0
2018-10-15,0.664700,0.666050,0.661210,0.664650,0.664650,0
2018-10-16,0.664340,0.667850,0.664000,0.664200,0.664200,0
2018-10-17,0.667720,0.668800,0.666600,0.667760,0.667760,0
2018-10-18,0.667480,0.668210,0.665300,0.667200,0.667200,0
2018-10-19,0.667410,0.669630,0.662600,0.667430,0.667430,0
2018-10-22,0.662980,0.665820,0.661300,0.662820,0.662820,0
2018-10-23,0.665840,0.666710,0.664300,0.665700,0.665700,0
2018-10-24,0.666000,0.675680,0.665900,0.666200,0.666200,0
2018-10-25,0.672330,0.673300,0.669500,0.672280,0.672280,0
2018-10-26,0.672410,0.672440,0.668400,0.672480,0.672480,0
2018-10-29,0.669500,0.671230,0.668560,0.669840,0.669840,0
2018-10-30,0.669450,0.671780,0.668800,0.669470,0.669470,0
